Radar 0 can detect point at (111.311250, 24.364584, 78.000000)
Radar 0 can detect point at (111.311250, 24.363750, 75.000000)
Radar 0 can detect point at (111.311250, 24.362084, 74.000000)
Radar 0 can detect point at (111.311250, 24.361250, 79.000000)
Radar 0 can detect point at (111.312084, 24.432084, 198.000000)
Radar 0 can detect point at (111.312084, 24.431250, 210.000000)
Radar 0 can detect point at (111.312084, 24.430417, 214.000000)
Radar 0 can detect point at (111.312084, 24.429584, 219.000000)
Radar 0 can detect point at (111.312084, 24.428750, 231.000000)
Radar 0 can detect point at (111.312084, 24.427917, 211.000000)
Radar 0 can detect point at (111.312084, 24.412084, 209.000000)
Radar 0 can detect point at (111.312084, 24.407917, 209.000000)
Radar 0 can detect point at (111.312084, 24.407084, 197.000000)
Radar 0 can detect point at (111.312084, 24.406250, 194.000000)
Radar 0 can detect point at (111.312084, 24.405417, 193.000000)
Radar 0 can detect point at (111.312084, 24.404584, 164.000000)
Radar 0 can detect point at (111.312084, 24.403750, 163.000000)
Radar 0 can detect point at (111.312084, 24.402917, 157.000000)
Radar 0 can detect point at (111.312084, 24.402084, 137.000000)
Radar 0 can detect point at (111.312084, 24.401250, 130.000000)
Radar 0 can detect point at (111.312084, 24.400417, 157.000000)
Radar 0 can detect point at (111.312084, 24.399584, 161.000000)
Radar 0 can detect point at (111.312084, 24.396250, 112.000000)
Radar 0 can detect point at (111.312084, 24.395417, 112.000000)
Radar 0 can detect point at (111.312084, 24.394584, 121.000000)
Radar 0 can detect point at (111.312084, 24.393750, 115.000000)
Radar 0 can detect point at (111.312084, 24.392917, 90.000000)
Radar 0 can detect point at (111.312084, 24.390417, 80.000000)
Radar 0 can detect point at (111.312084, 24.389584, 106.000000)
Radar 0 can detect point at (111.312084, 24.379584, 69.000000)
Radar 0 can detect point at (111.312084, 24.378750, 86.000000)
Radar 0 can detect point at (111.312084, 24.377917, 101.000000)
Radar 0 can detect point at (111.312084, 24.377084, 114.000000)
Radar 0 can detect point at (111.312084, 24.373750, 37.000000)
Radar 0 can detect point at (111.312084, 24.372917, 47.000000)
Radar 0 can detect point at (111.312084, 24.372084, 60.000000)
Radar 0 can detect point at (111.312084, 24.371250, 70.000000)
Radar 0 can detect point at (111.312084, 24.370417, 70.000000)
Radar 0 can detect point at (111.312084, 24.369584, 68.000000)
Radar 0 can detect point at (111.312084, 24.367084, 75.000000)
Radar 0 can detect point at (111.312084, 24.366250, 78.000000)
Radar 0 can detect point at (111.312084, 24.365417, 71.000000)
Radar 0 can detect point at (111.312084, 24.364584, 71.000000)
Radar 0 can detect point at (111.312084, 24.362917, 74.000000)
Radar 0 can detect point at (111.312084, 24.362084, 79.000000)
Radar 0 can detect point at (111.312084, 24.361250, 78.000000)
Radar 0 can detect point at (111.312917, 24.432917, 203.000000)
Radar 0 can detect point at (111.312917, 24.432084, 223.000000)
Radar 0 can detect point at (111.312917, 24.431250, 246.000000)
Radar 0 can detect point at (111.312917, 24.430417, 240.000000)
Radar 0 can detect point at (111.312917, 24.429584, 227.000000)
Radar 0 can detect point at (111.312917, 24.428750, 231.000000)
Radar 0 can detect point at (111.312917, 24.427917, 217.000000)
Radar 0 can detect point at (111.312917, 24.412917, 199.000000)
Radar 0 can detect point at (111.312917, 24.407084, 196.000000)
Radar 0 can detect point at (111.312917, 24.406250, 215.000000)
Radar 0 can detect point at (111.312917, 24.405417, 200.000000)
Radar 0 can detect point at (111.312917, 24.404584, 179.000000)
Radar 0 can detect point at (111.312917, 24.403750, 181.000000)
Radar 0 can detect point at (111.312917, 24.402917, 161.000000)
Radar 0 can detect point at (111.312917, 24.402084, 146.000000)
Radar 0 can detect point at (111.312917, 24.401250, 135.000000)
Radar 0 can detect point at (111.312917, 24.400417, 159.000000)
Radar 0 can detect point at (111.312917, 24.399584, 178.000000)
Radar 0 can detect point at (111.312917, 24.398750, 158.000000)
Radar 0 can detect point at (111.312917, 24.397917, 141.000000)
Radar 0 can detect point at (111.312917, 24.397084, 130.000000)
Radar 0 can detect point at (111.312917, 24.396250, 126.000000)
Radar 0 can detect point at (111.312917, 24.395417, 124.000000)
Radar 0 can detect point at (111.312917, 24.394584, 133.000000)
Radar 0 can detect point at (111.312917, 24.393750, 120.000000)
Radar 0 can detect point at (111.312917, 24.380417, 58.000000)
Radar 0 can detect point at (111.312917, 24.379584, 86.000000)
Radar 0 can detect point at (111.312917, 24.378750, 107.000000)
Radar 0 can detect point at (111.312917, 24.377917, 103.000000)
Radar 0 can detect point at (111.312917, 24.373750, 37.000000)
Radar 0 can detect point at (111.312917, 24.372917, 45.000000)
Radar 0 can detect point at (111.312917, 24.372084, 54.000000)
Radar 0 can detect point at (111.312917, 24.371250, 67.000000)
Radar 0 can detect point at (111.312917, 24.370417, 73.000000)
Radar 0 can detect point at (111.312917, 24.369584, 72.000000)
Radar 0 can detect point at (111.312917, 24.368750, 65.000000)
Radar 0 can detect point at (111.312917, 24.367917, 61.000000)
Radar 0 can detect point at (111.312917, 24.367084, 64.000000)
Radar 0 can detect point at (111.312917, 24.362917, 72.000000)
Radar 0 can detect point at (111.312917, 24.362084, 83.000000)
Radar 0 can detect point at (111.313750, 24.434584, 222.000000)
Radar 0 can detect point at (111.313750, 24.433750, 221.000000)
Radar 0 can detect point at (111.313750, 24.432917, 230.000000)
Radar 0 can detect point at (111.313750, 24.431250, 251.000000)
Radar 0 can detect point at (111.313750, 24.425417, 175.000000)
Radar 0 can detect point at (111.313750, 24.414584, 171.000000)
Radar 0 can detect point at (111.313750, 24.413750, 194.000000)
Radar 0 can detect point at (111.313750, 24.406250, 215.000000)
Radar 0 can detect point at (111.313750, 24.405417, 217.000000)
Radar 0 can detect point at (111.313750, 24.404584, 210.000000)
Radar 0 can detect point at (111.313750, 24.403750, 196.000000)
Radar 0 can detect point at (111.313750, 24.402917, 170.000000)
Radar 0 can detect point at (111.313750, 24.402084, 159.000000)
Radar 0 can detect point at (111.313750, 24.401250, 159.000000)
Radar 0 can detect point at (111.313750, 24.397084, 155.000000)
Radar 0 can detect point at (111.313750, 24.396250, 132.000000)
Radar 0 can detect point at (111.313750, 24.390417, 61.000000)
Radar 0 can detect point at (111.313750, 24.381250, 49.000000)
Radar 0 can detect point at (111.313750, 24.380417, 72.000000)
Radar 0 can detect point at (111.313750, 24.379584, 108.000000)
Radar 0 can detect point at (111.313750, 24.378750, 126.000000)
Radar 0 can detect point at (111.313750, 24.377917, 105.000000)
Radar 0 can detect point at (111.313750, 24.372917, 38.000000)
Radar 0 can detect point at (111.313750, 24.372084, 50.000000)
Radar 0 can detect point at (111.313750, 24.371250, 56.000000)
Radar 0 can detect point at (111.313750, 24.370417, 70.000000)
Radar 0 can detect point at (111.313750, 24.369584, 72.000000)
Radar 0 can detect point at (111.313750, 24.367084, 68.000000)
Radar 0 can detect point at (111.313750, 24.366250, 61.000000)
Radar 0 can detect point at (111.313750, 24.365417, 65.000000)
Radar 0 can detect point at (111.313750, 24.364584, 69.000000)
Radar 0 can detect point at (111.313750, 24.363750, 68.000000)
Radar 0 can detect point at (111.313750, 24.362917, 67.000000)
Radar 0 can detect point at (111.313750, 24.362084, 70.000000)
Radar 0 can detect point at (111.314584, 24.435417, 261.000000)
Radar 0 can detect point at (111.314584, 24.434584, 244.000000)
Radar 0 can detect point at (111.314584, 24.433750, 254.000000)
Radar 0 can detect point at (111.314584, 24.432917, 256.000000)
Radar 0 can detect point at (111.314584, 24.432084, 270.000000)
Radar 0 can detect point at (111.314584, 24.431250, 254.000000)
Radar 0 can detect point at (111.314584, 24.427917, 189.000000)
Radar 0 can detect point at (111.314584, 24.427084, 198.000000)
Radar 0 can detect point at (111.314584, 24.426250, 195.000000)
Radar 0 can detect point at (111.314584, 24.425417, 175.000000)
Radar 0 can detect point at (111.314584, 24.423750, 161.000000)
Radar 0 can detect point at (111.314584, 24.422917, 175.000000)
Radar 0 can detect point at (111.314584, 24.422084, 173.000000)
Radar 0 can detect point at (111.314584, 24.416250, 149.000000)
Radar 0 can detect point at (111.314584, 24.415417, 169.000000)
Radar 0 can detect point at (111.314584, 24.414584, 178.000000)
Radar 0 can detect point at (111.314584, 24.407084, 192.000000)
Radar 0 can detect point at (111.314584, 24.404584, 215.000000)
Radar 0 can detect point at (111.314584, 24.403750, 206.000000)
Radar 0 can detect point at (111.314584, 24.402917, 188.000000)
Radar 0 can detect point at (111.314584, 24.402084, 181.000000)
Radar 0 can detect point at (111.314584, 24.401250, 168.000000)
Radar 0 can detect point at (111.314584, 24.397084, 149.000000)
Radar 0 can detect point at (111.314584, 24.382917, 58.000000)
Radar 0 can detect point at (111.314584, 24.382084, 60.000000)
Radar 0 can detect point at (111.314584, 24.381250, 62.000000)
Radar 0 can detect point at (111.314584, 24.380417, 72.000000)
Radar 0 can detect point at (111.314584, 24.379584, 102.000000)
Radar 0 can detect point at (111.314584, 24.378750, 131.000000)
Radar 0 can detect point at (111.314584, 24.372917, 43.000000)
Radar 0 can detect point at (111.314584, 24.372084, 49.000000)
Radar 0 can detect point at (111.314584, 24.371250, 51.000000)
Radar 0 can detect point at (111.314584, 24.370417, 58.000000)
Radar 0 can detect point at (111.314584, 24.367084, 73.000000)
Radar 0 can detect point at (111.314584, 24.366250, 67.000000)
Radar 0 can detect point at (111.314584, 24.365417, 64.000000)
Radar 0 can detect point at (111.314584, 24.364584, 68.000000)
Radar 0 can detect point at (111.314584, 24.363750, 75.000000)
Radar 0 can detect point at (111.314584, 24.362917, 69.000000)
Radar 0 can detect point at (111.315417, 24.435417, 263.000000)
Radar 0 can detect point at (111.315417, 24.434584, 264.000000)
Radar 0 can detect point at (111.315417, 24.433750, 288.000000)
Radar 0 can detect point at (111.315417, 24.432917, 288.000000)
Radar 0 can detect point at (111.315417, 24.432084, 299.000000)
Radar 0 can detect point at (111.315417, 24.431250, 280.000000)
Radar 0 can detect point at (111.315417, 24.430417, 252.000000)
Radar 0 can detect point at (111.315417, 24.429584, 227.000000)
Radar 0 can detect point at (111.315417, 24.428750, 204.000000)
Radar 0 can detect point at (111.315417, 24.427917, 220.000000)
Radar 0 can detect point at (111.315417, 24.427084, 211.000000)
Radar 0 can detect point at (111.315417, 24.424584, 184.000000)
Radar 0 can detect point at (111.315417, 24.423750, 193.000000)
Radar 0 can detect point at (111.315417, 24.422917, 185.000000)
Radar 0 can detect point at (111.315417, 24.420417, 153.000000)
Radar 0 can detect point at (111.315417, 24.400417, 143.000000)
Radar 0 can detect point at (111.315417, 24.394584, 116.000000)
Radar 0 can detect point at (111.315417, 24.392917, 99.000000)
Radar 0 can detect point at (111.315417, 24.392084, 100.000000)
Radar 0 can detect point at (111.315417, 24.391250, 85.000000)
Radar 0 can detect point at (111.315417, 24.390417, 71.000000)
Radar 0 can detect point at (111.315417, 24.389584, 58.000000)
Radar 0 can detect point at (111.315417, 24.383750, 63.000000)
Radar 0 can detect point at (111.315417, 24.382917, 69.000000)
Radar 0 can detect point at (111.315417, 24.382084, 89.000000)
Radar 0 can detect point at (111.315417, 24.381250, 90.000000)
Radar 0 can detect point at (111.315417, 24.380417, 82.000000)
Radar 0 can detect point at (111.315417, 24.379584, 99.000000)
Radar 0 can detect point at (111.315417, 24.378750, 124.000000)
Radar 0 can detect point at (111.315417, 24.376250, 92.000000)
Radar 0 can detect point at (111.315417, 24.375417, 82.000000)
Radar 0 can detect point at (111.315417, 24.372084, 44.000000)
Radar 0 can detect point at (111.315417, 24.371250, 46.000000)
Radar 0 can detect point at (111.315417, 24.370417, 49.000000)
Radar 0 can detect point at (111.315417, 24.369584, 54.000000)
Radar 0 can detect point at (111.315417, 24.367084, 64.000000)
Radar 0 can detect point at (111.315417, 24.365417, 71.000000)
Radar 0 can detect point at (111.315417, 24.364584, 72.000000)
Radar 0 can detect point at (111.315417, 24.363750, 72.000000)
Radar 0 can detect point at (111.316250, 24.434584, 285.000000)
Radar 0 can detect point at (111.316250, 24.433750, 309.000000)
Radar 0 can detect point at (111.316250, 24.432917, 307.000000)
Radar 0 can detect point at (111.316250, 24.428750, 229.000000)
Radar 0 can detect point at (111.316250, 24.427917, 220.000000)
Radar 0 can detect point at (111.316250, 24.425417, 181.000000)
Radar 0 can detect point at (111.316250, 24.424584, 211.000000)
Radar 0 can detect point at (111.316250, 24.423750, 199.000000)
Radar 0 can detect point at (111.316250, 24.421250, 151.000000)
Radar 0 can detect point at (111.316250, 24.420417, 158.000000)
Radar 0 can detect point at (111.316250, 24.393750, 117.000000)
Radar 0 can detect point at (111.316250, 24.392917, 110.000000)
Radar 0 can detect point at (111.316250, 24.392084, 103.000000)
Radar 0 can detect point at (111.316250, 24.390417, 85.000000)
Radar 0 can detect point at (111.316250, 24.389584, 74.000000)
Radar 0 can detect point at (111.316250, 24.388750, 61.000000)
Radar 0 can detect point at (111.316250, 24.387917, 65.000000)
Radar 0 can detect point at (111.316250, 24.387084, 77.000000)
Radar 0 can detect point at (111.316250, 24.386250, 79.000000)
Radar 0 can detect point at (111.316250, 24.385417, 62.000000)
Radar 0 can detect point at (111.316250, 24.383750, 76.000000)
Radar 0 can detect point at (111.316250, 24.382917, 71.000000)
Radar 0 can detect point at (111.316250, 24.382084, 78.000000)
Radar 0 can detect point at (111.316250, 24.381250, 89.000000)
Radar 0 can detect point at (111.316250, 24.380417, 104.000000)
Radar 0 can detect point at (111.316250, 24.379584, 124.000000)
Radar 0 can detect point at (111.316250, 24.378750, 143.000000)
Radar 0 can detect point at (111.316250, 24.377917, 128.000000)
Radar 0 can detect point at (111.316250, 24.372084, 40.000000)
Radar 0 can detect point at (111.316250, 24.371250, 40.000000)
Radar 0 can detect point at (111.316250, 24.370417, 45.000000)
Radar 0 can detect point at (111.316250, 24.367917, 55.000000)
Radar 0 can detect point at (111.316250, 24.367084, 60.000000)
Radar 0 can detect point at (111.316250, 24.366250, 62.000000)
Radar 0 can detect point at (111.316250, 24.365417, 67.000000)
Radar 0 can detect point at (111.316250, 24.364584, 69.000000)
Radar 0 can detect point at (111.316250, 24.363750, 68.000000)
Radar 0 can detect point at (111.317084, 24.433750, 340.000000)
Radar 0 can detect point at (111.317084, 24.432917, 319.000000)
Radar 0 can detect point at (111.317084, 24.430417, 243.000000)
Radar 0 can detect point at (111.317084, 24.429584, 249.000000)
Radar 0 can detect point at (111.317084, 24.428750, 243.000000)
Radar 0 can detect point at (111.317084, 24.427917, 227.000000)
Radar 0 can detect point at (111.317084, 24.427084, 201.000000)
Radar 0 can detect point at (111.317084, 24.425417, 187.000000)
